667968c53d53642023bdbfe4,可用它来制造用于对战并能将草属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/4/4e/Dream_%E8%8D%89%EF%BC%BA_Sprite.png/30px-Dream_%E8%8D%89%EF%BC%BA_Sprite.png,Grassium Z,クサＺ,草Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfe5,可用它来制造用于对战并能将冰属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/d/d9/Dream_%E5%86%B0%EF%BC%BA_Sprite.png/30px-Dream_%E5%86%B0%EF%BC%BA_Sprite.png,Icium Z,コオリＺ,冰Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfe6,可用它来制造用于对战并能将格斗属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/e/e9/Dream_%E6%A0%BC%E6%96%97%EF%BC%BA_Sprite.png/30px-Dream_%E6%A0%BC%E6%96%97%EF%BC%BA_Sprite.png,Fightinium Z,カクトウＺ,格斗Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfe7,可用它来制造用于对战并能将毒属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/c/c8/Dream_%E6%AF%92%EF%BC%BA_Sprite.png/30px-Dream_%E6%AF%92%EF%BC%BA_Sprite.png,Poisonium Z,ドクＺ,毒Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfe8,可用它来制造用于对战并能将地面属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/8/89/Dream_%E5%9C%B0%E9%9D%A2%EF%BC%BA_Sprite.png/30px-Dream_%E5%9C%B0%E9%9D%A2%EF%BC%BA_Sprite.png,Groundium Z,ジメンＺ,地面Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfe9,可用它来制造用于对战并能将飞行属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/0/00/Dream_%E9%A3%9E%E8%A1%8C%EF%BC%BA_Sprite.png/30px-Dream_%E9%A3%9E%E8%A1%8C%EF%BC%BA_Sprite.png,Flyinium Z,ヒコウＺ,飞行Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfea,可用它来制造用于对战并能将超能力属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/e/e9/Dream_%E8%B6%85%E8%83%BD%E5%8A%9B%EF%BC%BA_Sprite.png/30px-Dream_%E8%B6%85%E8%83%BD%E5%8A%9B%EF%BC%BA_Sprite.png,Psychium Z,エスパーＺ,超能力Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfeb,可用它来制造用于对战并能将虫属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/4/47/Dream_%E8%99%AB%EF%BC%BA_Sprite.png/30px-Dream_%E8%99%AB%EF%BC%BA_Sprite.png,Buginium Z,ムシＺ,虫Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfec,可用它来制造用于对战并能将岩石属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/e/e2/Dream_%E5%B2%A9%E7%9F%B3%EF%BC%BA_Sprite.png/30px-Dream_%E5%B2%A9%E7%9F%B3%EF%BC%BA_Sprite.png,Rockium Z,イワＺ,岩石Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfed,可用它来制造用于对战并能将幽灵属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/9/9a/Dream_%E5%B9%BD%E7%81%B5%EF%BC%BA_Sprite.png/30px-Dream_%E5%B9%BD%E7%81%B5%EF%BC%BA_Sprite.png,Ghostium Z,ゴーストＺ,幽灵Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfee,可用它来制造用于对战并能将龙属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/2/2e/Dream_%E9%BE%99%EF%BC%BA_Sprite.png/30px-Dream_%E9%BE%99%EF%BC%BA_Sprite.png,Dragonium Z,ドラゴンＺ,龙Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfef,可用它来制造用于对战并能将恶属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/b/b8/Dream_%E6%81%B6%EF%BC%BA_Sprite.png/30px-Dream_%E6%81%B6%EF%BC%BA_Sprite.png,Darkinium Z,アクＺ,恶Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff0,可用它来制造用于对战并能将钢属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/2/28/Dream_%E9%92%A2%EF%BC%BA_Sprite.png/30px-Dream_%E9%92%A2%EF%BC%BA_Sprite.png,Steelium Z,ハガネＺ,钢Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff1,可用它来制造用于对战并能将妖精属性招式升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/4/48/Dream_%E5%A6%96%E7%B2%BE%EF%BC%BA_Sprite.png/30px-Dream_%E5%A6%96%E7%B2%BE%EF%BC%BA_Sprite.png,Fairium Z,フェアリーＺ,妖精Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff2,可用它来制造用于对战并能将皮卡丘的伏特攻击升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/8/8c/Dream_%E7%9A%AE%E5%8D%A1%E4%B8%98%EF%BC%BA_Sprite.png/30px-Dream_%E7%9A%AE%E5%8D%A1%E4%B8%98%EF%BC%BA_Sprite.png,Pikanium Z,ピカチュウＺ,皮卡丘Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff3,可用它来制造用于对战并能将狙射树枭的缝影升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/0/07/Dream_%E7%8B%99%E5%B0%84%E6%A0%91%E6%9E%AD%EF%BC%BA_Sprite.png/30px-Dream_%E7%8B%99%E5%B0%84%E6%A0%91%E6%9E%AD%EF%BC%BA_Sprite.png,Decidium Z,ジュナイパーＺ,狙射树枭Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff4,可用它来制造用于对战并能将炽焰咆哮虎的ＤＤ金勾臂升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/4/4a/Dream_%E7%82%BD%E7%84%B0%E5%92%86%E5%93%AE%E8%99%8E%EF%BC%BA_Sprite.png/30px-Dream_%E7%82%BD%E7%84%B0%E5%92%86%E5%93%AE%E8%99%8E%EF%BC%BA_Sprite.png,Incinium Z,ガオガエンＺ,炽焰咆哮虎Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff5,可用它来制造用于对战并能将西狮海壬的泡影的咏叹调升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/0/0d/Dream_%E8%A5%BF%E7%8B%AE%E6%B5%B7%E5%A3%AC%EF%BC%BA_Sprite.png/30px-Dream_%E8%A5%BF%E7%8B%AE%E6%B5%B7%E5%A3%AC%EF%BC%BA_Sprite.png,Primarium Z,アシレーヌＺ,西狮海壬Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff6,可用它来制造用于对战并能将卡璞们的自然之怒升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/e/ed/Dream_%E5%8D%A1%E7%92%9E%EF%BC%BA_Sprite.png/30px-Dream_%E5%8D%A1%E7%92%9E%EF%BC%BA_Sprite.png,Tapunium Z,カプＺ,卡璞Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff7,可用它来制造用于对战并能将玛夏多的暗影偷盗升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/b/b7/Dream_%E7%8E%9B%E5%A4%8F%E5%A4%9A%EF%BC%BA_Sprite.png/30px-Dream_%E7%8E%9B%E5%A4%8F%E5%A4%9A%EF%BC%BA_Sprite.png,Marshadium Z,マーシャドーＺ,玛夏多Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff8,可用它来制造用于对战并能将阿罗拉地区雷丘的十万伏特升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/1/12/Dream_%E9%98%BF%E7%BD%97%E9%9B%B7%EF%BC%BA_Sprite.png/30px-Dream_%E9%98%BF%E7%BD%97%E9%9B%B7%EF%BC%BA_Sprite.png,Aloraichium Z,アロライＺ,阿罗雷Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbff9,可用它来制造用于对战并能将卡比兽的终极冲击升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/1/1d/Dream_%E5%8D%A1%E6%AF%94%E5%85%BD%EF%BC%BA_Sprite.png/30px-Dream_%E5%8D%A1%E6%AF%94%E5%85%BD%EF%BC%BA_Sprite.png,Snorlium Z,カビゴンＺ,卡比兽Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbffa,可用它来制造用于对战并能将伊布的珍藏升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/9/9a/Dream_%E4%BC%8A%E5%B8%83%EF%BC%BA_Sprite.png/30px-Dream_%E4%BC%8A%E5%B8%83%EF%BC%BA_Sprite.png,Eevium Z,イーブイＺ,伊布Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbffb,可用它来制造用于对战并能将梦幻的精神强念升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/c/cc/Dream_%E6%A2%A6%E5%B9%BB%EF%BC%BA_Sprite.png/30px-Dream_%E6%A2%A6%E5%B9%BB%EF%BC%BA_Sprite.png,Mewnium Z,ミュウＺ,梦幻Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbffc,可用它来制造用于对战并能将戴着帽子的皮卡丘的十万伏特升级成特殊Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/1/12/Dream_%E6%99%BA%E7%9A%AE%E5%8D%A1%EF%BC%BA_Sprite.png/30px-Dream_%E6%99%BA%E7%9A%AE%E5%8D%A1%EF%BC%BA_Sprite.png,Pikashunium Z,サトピカＺ,智皮卡Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbffd,可用它来制造用于对战并能将索尔迦雷欧的流星闪冲升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/8/8e/Dream_%E7%B4%A2%E5%B0%94%E8%BF%A6%E9%9B%B7%E6%AC%A7%EF%BC%BA_Sprite.png/30px-Dream_%E7%B4%A2%E5%B0%94%E8%BF%A6%E9%9B%B7%E6%AC%A7%EF%BC%BA_Sprite.png,Solganium Z,ソルガレオＺ,索尔迦雷欧Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbffe,可用它来制造用于对战并能将露奈雅拉的暗影之光升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/2/20/Dream_%E9%9C%B2%E5%A5%88%E9%9B%85%E6%8B%89%EF%BC%BA_Sprite.png/30px-Dream_%E9%9C%B2%E5%A5%88%E9%9B%85%E6%8B%89%EF%BC%BA_Sprite.png,Lunalium Z,ルナアーラＺ,露奈雅拉Ｚ,Z纯晶#训练家使用
667968c53d53642023bdbfff,能让和索尔迦雷欧或露奈雅拉合体的奈克洛兹玛变成崭新样子的结晶。,https://s1.52poke.wiki/wiki/thumb/9/99/Dream_%E7%A9%B6%E6%9E%81%E5%A5%88%E5%85%8B%E6%B4%9B%EF%BC%BA_Sprite.png/30px-Dream_%E7%A9%B6%E6%9E%81%E5%A5%88%E5%85%8B%E6%B4%9B%EF%BC%BA_Sprite.png,Ultranecrozium Z,ウルトラネクロＺ,究极奈克洛Ｚ,Z纯晶#训练家使用
667968c53d53642023bdc000,可用它来制造用于对战并能将谜拟Ｑ的嬉闹升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/d/d7/Dream_%E8%B0%9C%E6%8B%9F%EF%BC%B1%EF%BC%BA_Sprite.png/30px-Dream_%E8%B0%9C%E6%8B%9F%EF%BC%B1%EF%BC%BA_Sprite.png,Mimikium Z,ミミッキュＺ,谜拟丘Ｚ,Z纯晶#训练家使用
667968c53d53642023bdc001,可用它来制造用于对战并能将鬃岩狼人的尖石攻击升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/1/11/Dream_%E9%AC%83%E5%B2%A9%E7%8B%BC%E4%BA%BA%EF%BC%BA_Sprite.png/30px-Dream_%E9%AC%83%E5%B2%A9%E7%8B%BC%E4%BA%BA%EF%BC%BA_Sprite.png,Lycanium Z,ルガルガンＺ,鬃岩狼人Ｚ,Z纯晶#训练家使用
667968c53d53642023bdc002,可用它来制造用于对战并能将杖尾鳞甲龙的鳞片噪音升级成Ｚ招式的Ｚ力量结晶。,https://s1.52poke.wiki/wiki/thumb/0/00/Dream_%E6%9D%96%E5%B0%BE%E9%B3%9E%E7%94%B2%E9%BE%99%EF%BC%BA_Sprite.png/30px-Dream_%E6%9D%96%E5%B0%BE%E9%B3%9E%E7%94%B2%E9%BE%99%EF%BC%BA_Sprite.png,Kommonium Z,ジャラランガＺ,杖尾鳞甲龙Ｚ,Z纯晶#训练家使用
667968c53d53642023bdc003,"",https://s1.52poke.wiki/wiki/thumb/f/fb/Bag_%E6%9D%90%E6%96%99%E5%8D%95_LA_Sprite.png/30px-Bag_%E6%9D%90%E6%96%99%E5%8D%95_LA_Sprite.png,Recipe,レシピ,材料单*,工艺制作
667968c53d53642023bdc004,宝可梦不小心掉落的东西。制作招式学习器时需要用到。,https://s1.52poke.wiki/wiki/thumb/6/64/Bag_%E6%8E%89%E8%90%BD%E7%89%A9_SV_Sprite.png/30px-Bag_%E6%8E%89%E8%90%BD%E7%89%A9_SV_Sprite.png,TM Materials,おとしもの,掉落物*,掉落物
667968c53d53642023bdc005,"","",宝可梦不小心掉落的东西。索财灵珍爱有加地收集着它。,Gimmighoul Coin,コレクレーのコイン,掉落物
667968c53d53642023bdc006,以切开的棒状面包制成。带有小麦的香味与朴素的咸味，无论与什么食材都很搭配。,https://s1.52poke.wiki/wiki/thumb/c/ce/Bag_%E9%95%BF%E6%A3%8D%E9%9D%A2%E5%8C%85_SV_Sprite.png/30px-Bag_%E9%95%BF%E6%A3%8D%E9%9D%A2%E5%8C%85_SV_Sprite.png,Baguette,バゲット,长棍面包,野餐
667968c53d53642023bdc007,酸味强烈的调味料，然而与各种食材都很搭配，不过要注意其卡路里。,https://s1.52poke.wiki/wiki/thumb/7/7b/Bag_%E8%9B%8B%E9%BB%84%E9%85%B1_SV_Sprite.png/30px-Bag_%E8%9B%8B%E9%BB%84%E9%85%B1_SV_Sprite.png,Mayonnaise,マヨネーズ,蛋黄酱,野餐
667968c53d53642023bdc008,咸味和酸味强烈的调味料。以番茄为中心，由数种原料加工制成。,https://s1.52poke.wiki/wiki/thumb/e/ee/Bag_%E7%95%AA%E8%8C%84%E9%85%B1_SV_Sprite.png/30px-Bag_%E7%95%AA%E8%8C%84%E9%85%B1_SV_Sprite.png,Ketchup,ケチャップ,番茄酱,野餐
667968c53d53642023bdc009,辣味强烈的调味料。制作面包料理必不可少，与番茄酱乃天作之合。,https://s1.52poke.wiki/wiki/thumb/c/c1/Bag_%E9%BB%84%E8%8A%A5%E6%9C%AB%E9%85%B1_SV_Sprite.png/30px-Bag_%E9%BB%84%E8%8A%A5%E6%9C%AB%E9%85%B1_SV_Sprite.png,Mustard,マスタード,黄芥末酱,野餐
667968c53d53642023bdc00a,带有甜味和咸味的调味料。不仅味道浓郁，更能提升面包口感。哞哞鲜奶１００％的乃是高级品。,https://s1.52poke.wiki/wiki/thumb/9/97/Bag_%E9%BB%84%E6%B2%B9_SV_Sprite.png/30px-Bag_%E9%BB%84%E6%B2%B9_SV_Sprite.png,Butter,バター,黄油,野餐
667968c53d53642023bdc00b,甜味强烈的调味料。在帕底亚地区比起无糖，似乎甜甜的更受人欢迎。,https://s1.52poke.wiki/wiki/thumb/b/be/Bag_%E8%8A%B1%E7%94%9F%E9%85%B1_SV_Sprite.png/30px-Bag_%E8%8A%B1%E7%94%9F%E9%85%B1_SV_Sprite.png,Peanut Butter,ピーナッツバター,花生酱,野餐
667968c53d53642023bdc00c,辣味强烈的调味料。使用从狠辣椒抽出的成分调制而成的刺激酱汁。,https://s1.52poke.wiki/wiki/thumb/8/8c/Bag_%E8%BE%A3%E9%85%B1_SV_Sprite.png/30px-Bag_%E8%BE%A3%E9%85%B1_SV_Sprite.png,Chili Sauce,チリソース,辣酱,野餐
667968c53d53642023bdc00d,咸味强烈的调味料。从四四方方的盐石垒脚印下采集到的盐特别受欢迎。,https://s1.52poke.wiki/wiki/thumb/7/7a/Bag_%E7%9B%90_SV_Sprite.png/30px-Bag_%E7%9B%90_SV_Sprite.png,Salt,ソルト,盐,野餐
667968c53d53642023bdc00e,辣味强烈的调味料。与油腻的食材很搭配。来加一点提升风味吧。,https://s1.52poke.wiki/wiki/thumb/a/a5/Bag_%E8%83%A1%E6%A4%92_SV_Sprite.png/30px-Bag_%E8%83%A1%E6%A4%92_SV_Sprite.png,Pepper,ペッパー,胡椒,野餐
667968c53d53642023bdc00f,甜味和酸味强烈的调味料。与水果类的食物特别搭配，也很容易用在三明治上。,https://s1.52poke.wiki/wiki/thumb/5/56/Bag_%E9%85%B8%E5%A5%B6_SV_Sprite.png/30px-Bag_%E9%85%B8%E5%A5%B6_SV_Sprite.png,Yogurt,ヨーグルト,酸奶,野餐
667968c53d53642023bdc010,甜味强烈的调味料。在帕底亚，甜味突出的东西会受到欢迎。,https://s1.52poke.wiki/wiki/thumb/5/55/Bag_%E9%B2%9C%E5%A5%B6%E6%B2%B9_SV_Sprite.png/30px-Bag_%E9%B2%9C%E5%A5%B6%E6%B2%B9_SV_Sprite.png,Whipped Cream,ホイップクリーム,鲜奶油,野餐
667968c53d53642023bdc011,带有甜味、酸味和咸味的调味料。意外地与不少食材都很搭配，是能随意运用的调味料。,https://s1.52poke.wiki/wiki/thumb/8/8a/Bag_%E5%A5%B6%E6%B2%B9%E8%8A%9D%E5%A3%AB_SV_Sprite.png/30px-Bag_%E5%A5%B6%E6%B2%B9%E8%8A%9D%E5%A3%AB_SV_Sprite.png,Cream Cheese,クリームチーズ,奶油芝士,野餐
667968c53d53642023bdc012,甜味和酸味强烈的调味料。用在三明治上时甜味偏强，使用时要足够注意。,https://s1.52poke.wiki/wiki/thumb/7/7a/Bag_%E8%8E%93%E6%9E%9C%E9%85%B1_SV_Sprite.png/30px-Bag_%E8%8E%93%E6%9E%9C%E9%85%B1_SV_Sprite.png,Jam,ベリージャム,莓果酱,野餐
667968c53d53642023bdc013,能让人感受到酸味和苦味的调味料。与油腻的食材很搭配，意外地是种用途广泛的食材。,https://s1.52poke.wiki/wiki/thumb/0/05/Bag_%E6%A9%98%E5%AD%90%E9%85%B1_SV_Sprite.png/30px-Bag_%E6%A9%98%E5%AD%90%E9%85%B1_SV_Sprite.png,Marmalade,マーマレード,橘子酱,野餐
667968c53d53642023bdc014,能稍微尝到酸味和苦味的调味料。带有迷你芙喜欢味道的油品质很高，所以会特别受到珍重。,https://s1.52poke.wiki/wiki/thumb/9/97/Bag_%E6%A9%84%E6%A6%84%E6%B2%B9_SV_Sprite.png/30px-Bag_%E6%A9%84%E6%A6%84%E6%B2%B9_SV_Sprite.png,Olive Oil,オリーブオイル,橄榄油,野餐
667968c53d53642023bdc015,酸味强烈的调味料。在帕底亚，葡萄制成的醋很受欢迎。作为添加风味使用，效果会十分好。,https://s1.52poke.wiki/wiki/thumb/b/b2/Bag_%E9%86%8B_SV_Sprite.png/30px-Bag_%E9%86%8B_SV_Sprite.png,Vinegar,ビネガー,醋,野餐
667968c53d53642023bdc016,辣味强烈的调味料。穿鼻而过般的辣味是其特征，与油腻的馅料很搭配。,https://s1.52poke.wiki/wiki/thumb/3/33/Bag_%E8%BE%A3%E6%A0%B9_SV_Sprite.png/30px-Bag_%E8%BE%A3%E6%A0%B9_SV_Sprite.png,Horseradish,ホースラディッシュ,辣根,野餐
667968c53d53642023bdc017,辣味强烈的调味料。虽然是很出色的调味料，但需注意下太多可会抢掉其他食材的味道。,https://s1.52poke.wiki/wiki/thumb/5/54/Bag_%E5%92%96%E5%96%B1%E7%B2%89_SV_Sprite.png/30px-Bag_%E5%92%96%E5%96%B1%E7%B2%89_SV_Sprite.png,Curry Powder,カレーパウダー,咖喱粉,野餐
667968c53d53642023bdc018,辣味强烈的调味料。是一款风味与辣根相似的优秀调味料。,https://s1.52poke.wiki/wiki/thumb/a/a2/Bag_%E8%8A%A5%E6%9C%AB%E9%85%B1_SV_Sprite.png/30px-Bag_%E8%8A%A5%E6%9C%AB%E9%85%B1_SV_Sprite.png,Wasabi,ワサビソース,芥末酱,野餐
667968c53d53642023bdc019,仅出现在文献中的奇幻调味料。更有称品尝过其甜味之后胃被激活，食欲不振得到根治的轶事。,https://s1.52poke.wiki/wiki/thumb/0/00/Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E7%94%9C%E5%91%B3%E6%96%99_SV_Sprite.png/30px-Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E7%94%9C%E5%91%B3%E6%96%99_SV_Sprite.png,Sweet Herba Mystica,ひでん：あまスパイス,秘传：甜味料,野餐
667968c53d53642023bdc01a,被以奇幻来形容的调味料之一。醇美的咸味在促进健康上据说有着惊人的效果。,https://s1.52poke.wiki/wiki/thumb/3/38/Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E5%92%B8%E5%91%B3%E6%96%99_SV_Sprite.png/30px-Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E5%92%B8%E5%91%B3%E6%96%99_SV_Sprite.png,Salty Herba Mystica,ひでん：しおスパイス,秘传：咸味料,野餐
667968c53d53642023bdc01b,一种拥有出众酸味的调味料，据说还拥有优秀的恢复疲劳效果。只有极少数的人知道它的存在。,https://s1.52poke.wiki/wiki/thumb/3/3d/Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E9%85%B8%E5%91%B3%E6%96%99_SV_Sprite.png/30px-Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E9%85%B8%E5%91%B3%E6%96%99_SV_Sprite.png,Sour Herba Mystica,ひでん：すぱスパイス,秘传：酸味料,野餐
667968c53d53642023bdc01c,拥有浓厚苦味的奇幻调味料。相传能大幅提高身体的免疫力，但事实真实性不明。,https://s1.52poke.wiki/wiki/thumb/d/dc/Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E8%8B%A6%E5%91%B3%E6%96%99_SV_Sprite.png/30px-Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E8%8B%A6%E5%91%B3%E6%96%99_SV_Sprite.png,Bitter Herba Mystica,ひでん：にがスパイス,秘传：苦味料,野餐
667968c53d53642023bdc01d,这款幻之调味料据说拥有极品的辣味，传闻只要吃一口，新陈代谢就会爆炸性地提高。,https://s1.52poke.wiki/wiki/thumb/0/03/Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E8%BE%A3%E5%91%B3%E6%96%99_SV_Sprite.png/30px-Bag_%E7%A7%98%E4%BC%A0%EF%BC%9A%E8%BE%A3%E5%91%B3%E6%96%99_SV_Sprite.png,Spicy Herba Mystica,ひでん：からスパイス,秘传：辣味料,野餐
667968c53d53642023bdc01e,在能收纳大量物品的野餐篮中，塞满了各种用来和宝可梦野餐的道具。,https://s1.52poke.wiki/wiki/thumb/b/b7/Bag_%E9%87%8E%E9%A4%90%E7%BB%84%E5%90%88_SV_Sprite.png/30px-Bag_%E9%87%8E%E9%A4%90%E7%BB%84%E5%90%88_SV_Sprite.png,Picnic Set,ピクニックセット,野餐组合,野餐
667968c53d53642023bdc01f,"","",校徽闪亮耀眼的水壶。轻巧坚固，采用了真空隔热的构造，由保温到保冷，功能一应俱全。,Academy Bottle,スクールボトル,野餐
667968c53d53642023bdc020,"","",校徽闪亮耀眼的水壶。轻巧坚固，采用了真空隔热的构造，由保温到保冷，功能一应俱全。,Academy Bottle,スクールボトル,野餐
667968c53d53642023bdc021,"","",带有圆点图案，轻便小巧还附带杯子的水壶。配备了可拆式挂绳，方便携带。,Polka-Dot Bottle,みずたまボトル,野餐
667968c53d53642023bdc022,"","",带有条纹图案，轻便小巧还附带杯子的水壶。配备了可拆式挂绳，方便携带。,Striped Bottle,ストライプボトル,野餐
667968c53d53642023bdc023,"","",带有菱纹图案，轻便小巧还附带杯子的水壶。配备了可拆式挂绳，方便携带。,Diamond Bottle,ダイヤボトル,野餐
667968c53d53642023bdc024,"","",学院指定的野餐用杯。杯口造型经过精雕细琢，在学校内外都很有人气。,Academy Cup,スクールカップ,野餐
667968c53d53642023bdc025,"","",学院指定的野餐用杯。杯口造型经过精雕细琢，在学校内外都很有人气。,Academy Cup,スクールカップ,野餐
667968c53d53642023bdc026,"","",野餐时小孩使用的杯子。使用轻巧坚固的材料制成。能够叠起来，因此方便携带。,Striped Cup,たてストライプカップ,野餐
667968c53d53642023bdc027,"","",野餐时小孩使用的杯子。使用轻巧坚固的材料制成。能够叠起来，因此方便携带。,Polka-Dot Cup,みずたまカップ,野餐
667968c53d53642023bdc028,"","",野餐时小孩使用的杯子。使用轻巧坚固的材料制成。能够叠起来，因此方便携带。,Flower Pattern Cup,フラワーカップ,野餐
667968c53d53642023bdc029,"","",学院指定的桌巾。采用耐热材料，以最新的纤维加工技术制成。即使是使用锐利之爪都不能弄破。,Academy Tablecloth,スクールクロス,野餐
667968c53d53642023bdc02a,"","",学院指定的桌巾。采用耐热材料，以最新的纤维加工技术制成。即使是使用锐利之爪都不能弄破。,Academy Tablecloth,スクールクロス,野餐
667968c53d53642023bdc02b,"","",与当红绘本作家共同创作的商品。这款桌巾上有着以温柔笔触描绘出的宝可梦，能为餐桌增花添彩。,Whimsical Tablecloth,ファンシークロス,野餐
667968c53d53642023bdc02c,"","",印有草属性宝可梦，以植物图案为主的桌巾。找出混在里面的异类吧。,Leafy Tablecloth,ネイチャークロス,野餐
667968c53d53642023bdc02d,"","",在海军蓝的布料上浮现出宝可梦的脸的时尚桌巾。是幽灵属性爱好者必备的道具。,Spooky Tablecloth,うらめしクロス,野餐
667968c53d53642023bdc02e,"","",学院指定的球。普通尺寸。有很多学生相信只要完美踢中勋章的部分，就能让球笔直飞出。,Academy Ball,スクールボール,野餐
667968c53d53642023bdc02f,"","",学院指定的球。普通尺寸。有很多学生相信只要完美踢中勋章的部分，就能让球笔直飞出。,Academy Ball,スクールボール,野餐
667968c53d53642023bdc030,"","",参考玛力露制作的球。柔软而有弹性。要注意别误把真的玛力露扔出去了。,Marill Ball,マリルボール,野餐
667968c53d53642023bdc031,"","",以毛线制作的小球。编织得不易散开。即使散开，也能作为毛线被循环利用。,Yarn Ball,けいとボール,野餐
667968c53d53642023bdc032,"","",模仿电竞迷所喜欢的人气电竞电脑所制作的球。它不像真电脑那样能发光，但还是很显眼。,Cyber Ball,ゲーミングボール,野餐
