6686a312708538039af116f0,"
颠倒对手身上的所有能力变化，变成和原来相反的状态。
","将目标的全部能力变化数值变为其相反数。
颠倒一定会命中，除非目标正在使用蓄力的招式并不在场地上。
颠倒是直接改变目标能力变化的上升和下降而不是使其上升或下降，因此目标的恒净之躯特性或白雾状态不能阻止该招式特效的发动，单纯、不服输、唱反调、好胜、镜甲等特性的效果不会发动。
颠倒会因目标的魔法镜特性而作用在自己身上。
",https://s1.52poke.wiki/wiki/9/98/颠倒_SWSH.png,576,颠倒,"不是接触类招式
受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f1,"
使用神奇的力量防住攻击我方的变化招式。但无法防住伤害招式的攻击。
","主页面：戏法防守（状态）在当回合内，使我方场地进入戏法防守状态，保护我方全体宝可梦不受到来自对手的大部分变化招式的影响。
如果在本回合使用者最后行动，则招式会失败。
该招式不会被借助或挥指发动。
",https://s1.52poke.wiki/wiki/3/31/戏法防守_SWSH.png,578,戏法防守,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f2,"
用一个吻吸取对手的ＨＰ。回复给予对手伤害的一半以上的ＨＰ。
","攻击目标造成伤害，自身的ＨＰ恢复“造成的伤害×75%”。在攻击方携带大根茎时，攻击伤害不变，ＨＰ恢复量提高到“造成的伤害×97.5%”。
如果攻击方处于回复封锁状态，招式使用失败。
使用吸取之吻攻击替身状态下的宝可梦可以恢复ＨＰ。
",https://s1.52poke.wiki/wiki/b/bb/吸取之吻_SWSH.png,577,吸取之吻,"是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f3,"
使用神奇的力量提高在场的所有草属性宝可梦的防御。
","令在场的所有草属性宝可梦的防御提升1级。除非目标正在使用蓄力的招式并不在场地上。
",https://s1.52poke.wiki/wiki/f/f1/鲜花防守_SWSH.png,579,鲜花防守,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f4,"
在５回合内变成青草场地。地面上的宝可梦每回合都能回复。草属性的招式威力还会提高。
","主页面：青草场地（状态）5回合内所有地面上的宝可梦每回合结束时恢复最大ＨＰ的1⁄16，使用草属性招式的威力提升30%，且受到地震、震级或重踏的伤害减半。
引发青草场地的宝可梦携带了道具大地膜的情况下，青草场地会持续8回合。",https://s1.52poke.wiki/wiki/2/25/青草场地_SWSH.png,580,青草场地,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f5,"
在５回合内，地面上的宝可梦不会陷入异常状态。龙属性招式的伤害也会减半。
","主页面：薄雾场地（状态）5回合内地面上的宝可梦免受异常状态影响。使龙属性招式的伤害减半。
引发薄雾场地的宝可梦在携带了道具大地膜的情况下，薄雾场地会持续8回合。",https://s1.52poke.wiki/wiki/3/3d/薄雾场地_SWSH.png,581,薄雾场地,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f6,"
与对手嬉闹并攻击。有时会降低对手的攻击。
","攻击目标造成伤害。
10%几率令目标的攻击降低1级。
",https://s1.52poke.wiki/wiki/9/9b/嬉鬧_SWSH.png,583,嬉闹,"是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f7,"
刮起妖精之风，吹向对手进行攻击。
","攻击目标造成伤害。
",https://s1.52poke.wiki/wiki/4/48/妖精之风_SWSH.png,584,妖精之风,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f8,"
对手使出招式前，如果输电，则该回合对手的招式变成电属性。
","主页面：输电（状态）使目标进入输电状态，将目标接下来使用的招式属性变成电属性。
",https://s1.52poke.wiki/wiki/a/ab/输电_SWSH.png,582,输电,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116f9,"
借用月亮的力量攻击对手。有时会降低对手的特攻。
","攻击目标造成伤害。
30%几率令目标的特攻降低1级。
",https://s1.52poke.wiki/wiki/0/06/月亮之力_SWSH.png,585,月亮之力,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116fa,"
通过震耳欲聋的爆炸声产生的破坏力，攻击自己周围所有的宝可梦。
","攻击目标造成伤害。
对隔音特性的宝可梦无效。
该招式无视目标的替身状态。
",https://s1.52poke.wiki/wiki/8/8a/爆音波_SWSH.png,586,爆音波,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116fb,"
和对手和睦相处，使其失去战斗的气力，从而降低对手的攻击。
","令目标的攻击降低1级。
和睦相处一定会命中，除非目标正在使用蓄力的招式并不在场地上。
",https://s1.52poke.wiki/wiki/e/ed/和睦相处_SWSH.png,589,和睦相处,"不是接触类招式
不受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116fc,"
防住对手攻击的同时，自己变为防御姿态。能够降低所接触到的对手的攻击。
","主页面：守住（状态）在当回合内，使自身进入守住状态，保护自身不受到来自其他宝可梦的大部分物理招式或特殊招式的影响。
如果在本回合使用者最后行动，则招式会失败。
若成功使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱、火焰守护、掀榻榻米、广域防守或快速防守，则连续使用王者盾牌的成功率降低至上一次的1⁄3（最低至1⁄729）。
若成功使用王者盾牌，则连续使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱或火焰守护的成功率降低至上一次的1⁄3（最低至1⁄729）。
即使守住状态被解除，连续使用上述招式的成功率依旧会下降。
该招式不会被借助或挥指发动。
处于守住状态期间受到接触类招式的攻击时，令攻击方的攻击降低1级。
特性为战斗切换的坚盾剑怪（刀剑形态）使用王者盾牌后会变为（盾牌形态）。
",https://s1.52poke.wiki/wiki/4/4f/王者盾牌_SWSH.png,588,王者盾牌,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116fd,"
通过封锁，下一回合所有的宝可梦都无法逃走。
","使全场进入2回合妖精之锁状态。妖精之锁状态下，幽灵属性之外的宝可梦无法直接替换或逃走。
",https://s1.52poke.wiki/wiki/7/7e/妖精之锁_SWSH.png,587,妖精之锁,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116fe,"
和对手进行密语，使其失去集中力，从而降低对手的特攻。
","令目标的特攻降低1级。
密语一定会命中，除非目标正在使用蓄力的招式并不在场地上。
对隔音特性的宝可梦无效。
该招式无视目标的替身状态。
",https://s1.52poke.wiki/wiki/7/73/密语_SWSH.png,590,密语,"不是接触类招式
不受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af116ff,"
掀起钻石风暴给予伤害。有时会大幅提高自己的防御。
","攻击目标造成伤害。
50%几率令使用者的防御提升2级。
",https://s1.52poke.wiki/wiki/a/a9/钻石风暴_SWSH.png,591,钻石风暴,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af11700,"
将滚烫的蒸汽喷向对手。有时会让对手灼伤。
","攻击目标造成伤害。
蒸汽爆炸有30%的几率使目标陷入灼伤状态。
处于冰冻状态的宝可梦，无论是否命中，只要成功使用该招式，就可以解除冰冻。
被该招式击中也会被解冻。",https://s1.52poke.wiki/wiki/f/f8/蒸汽爆炸_SWSH.png,592,蒸汽爆炸,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a312708538039af11701,"
用粘液制成的手里剑，连续攻击２～５次。必定能够先制攻击。
","攻击目标造成伤害，一回合内连续攻击2～5次。命中时，各有15%的几率攻击5或4次，35%的几率攻击3或2次，攻击次数的数学期望是3.1次，对应的威力的数学期望是46.5。
携带机变骰子且命中时，各有1⁄2的几率攻击5或4次，攻击次数的数学期望是4.5次，对应的威力的数学期望是67.5。
每一击击中要害的概率都相等。
如果某一下触发了目标的气势披带、气势头带、结实特性或打破了替身，招式会继续攻击。
忍耐、金属爆炸和镜面反射只计算最后一次的伤害。
如果使用者持有王者之证或锐利之牙，或具有恶臭特性，每一下攻击都有相同的概率造成对手畏缩。
如果目标拥有咒术之躯特性，每一下攻击都会触发效果。即使特性发动令攻击方陷入一些可能无法行动的状态（如麻痹、畏缩、着迷、定身法状态），也不会影响本次攻击，但陷入睡眠和濒死时攻击即刻停止。
目标的变色特性在最后一下攻击完成后才发动。
使用者是小智版甲贺忍蛙时，必定连续攻击3次，且招式威力提升至20，对应的威力的数学期望是60。
",https://s1.52poke.wiki/wiki/9/99/飞水手里剑_SWSH.png,594,飞水手里剑,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
